AT,V,AP,RH,PE
0.6722379603399434,0.6229537366548042,0.33655035882207457,0.616353887399464,0.21033112582781452
0.7263456090651559,0.6935943060498221,0.35214055926750876,0.540348525469169,0.26145695364238425
0.6070821529745043,0.34964412811387896,0.47809948032665345,0.2636729222520107,0.4867549668874172
0.2614730878186969,0.3585409252669039,0.6097500618658749,0.775603217158177,0.7177483443708609
0.4320113314447592,0.597864768683274,0.5181885671863418,0.6486595174262735,0.5415894039735097
0.05694050991501416,0.1798932384341637,0.5872308834446929,0.7879356568364612,0.9109933774834441
0.2915014164305949,0.3453736654804271,0.648601831229895,0.6741286863270777,0.5675496688741725
0.2807365439093485,0.2702846975088967,0.7089829250185598,0.7985254691689008,0.6694039735099341
0.36402266288951846,0.29733096085409255,0.6248453353130419,0.7924932975871315,0.5630463576158939
0.5847025495750708,0.6834519572953737,0.536500866122249,0.8294906166219839,0.31788079470198677
0.6133144475920681,0.8375444839857652,0.37391734719128994,0.8711796246648793,0.2000000000000003
0.8028328611898018,0.7999999999999998,0.3635238802276681,0.3831099195710456,0.08662251655629166
0.8478753541076488,0.9676156583629892,0.3509032417718405,0.4813672922252011,0.15178807947019915
0.554957507082153,0.8820284697508898,0.5367483296213826,0.7411528150134048,0.18317880794701966
0.4178470254957507,0.3137010676156584,0.3610492452363287,0.6553619302949062,0.5875496688741724
0.7263456090651559,0.611743772241993,0.45657015590200595,0.442627345844504,0.39999999999999986
0.3365439093484419,0.2752669039145907,0.38703291264538475,0.7942359249329759,0.6754966887417219
0.3076487252124646,0.3113879003558719,0.5238802276664186,0.862466487935657,0.7002649006622517
0.5087818696883853,0.7064056939501779,0.5773323434793383,0.6620643431635389,0.3708609271523179
0.743059490084986,0.7999999999999998,0.4550853749072012,0.7050938337801609,0.2007947019867553
0.32691218130311617,0.2811387900355871,0.45607522890373864,0.85201072386059,0.7193377483443709
0.5305949008498584,0.7608540925266905,0.47859440732492076,0.7439678284182306,0.265165562913907
0.5626062322946177,0.5765124555160142,0.6292996782974531,0.5717158176943699,0.427814569536424
0.6742209631728046,0.48042704626334515,0.524870081662956,0.5005361930294907,0.4127152317880798
0.4594900849858358,0.49466192170818496,0.5001237317495683,0.7487935656836462,0.49629139072847717
0.11444759206798866,0.2741992882562278,0.731254639940611,0.7936997319034852,0.799072847682119
0.2427762039660057,0.27686832740213524,0.7087354615194261,0.9332439678284183,0.6119205298013244
0.6104815864022664,0.8508896797153026,0.4719128928483065,0.8524128686327079,0.206490066225166
0.31444759206798867,0.2811387900355871,0.47042811185350175,0.8529490616621984,0.6947019867549667
0.38356940509915016,0.29234875444839853,0.3833209601583772,0.7449061662198391,0.46728476821192094
0.818130311614731,0.8683274021352312,0.4904726552833473,0.4735924932975871,0.1974834437086096
0.8150141643059491,0.708540925266904,0.4632516703786202,0.1591152815013405,0.22397350993377516
0.46288951841359777,0.5889679715302492,0.6070279633754019,0.8402144772117962,0.3870198675496692
0.2994334277620397,0.2711743772241993,0.5189309576837428,0.8014745308310991,0.6923178807947018
0.9303116147308782,0.8774021352313167,0.5726305369957932,0.014879356568364652,0.09841059602649016
0.26005665722379606,0.3227758007117438,0.6980945310566706,0.9126005361930295,0.6500662251655627
0.9039660056657225,0.8713523131672597,0.4580549368968079,0.1601876675603217,0.11523178807947004
0.4895184135977338,0.3428825622775801,0.6686463746597378,0.18445040214477215,0.5443708609271526
0.5558073654390936,0.6864768683274021,0.48973026478594356,0.9935656836461128,0.3315231788079474
0.9212464589235128,0.8715302491103203,0.21900519673348254,0.23042895442359254,0.2052980132450331
0.8152974504249293,0.7950177935943061,0.43033902499381343,0.33512064343163545,0.11748344370860933
0.8552407932011332,0.850711743772242,0.4214303390249935,0.22667560321715818,0.1782781456953647
0.060906515580736544,0.1798932384341637,0.5914377629299677,0.7808310991957105,0.919470198675497
0.8679886685552409,0.7309608540925266,0.45335313041326564,0.3300268096514746,0.1288741721854307
0.7677053824362607,0.5866548042704626,0.5184360306854754,0.1898123324396783,0.2287417218543044
0.8626062322946176,0.8172597864768684,0.3840633506557781,0.3085790884718499,0.1549668874172184
0.6113314447592069,0.8693950177935943,0.4192031675327906,0.810857908847185,0.2603973509933778
0.7779036827195468,0.7923487544483986,0.5523385300668168,0.5576407506702412,0.07006622516556318
0.4124645892351275,0.3227758007117438,0.7020539470428119,0.6278820375335121,0.515496688741722
0.4779036827195468,0.3261565836298932,0.5887156644394947,0.3126005361930296,0.5663576158940397
0.6529745042492918,0.711387900355872,0.49740163325909525,0.46608579088471846,0.3574834437086094
0.09376770538243627,0.2743772241992883,0.805741153179908,0.9560321715817695,0.8082119205298011
0.8708215297450426,0.8482206405693951,0.5313041326404366,0.25831099195710455,0.2589403973509935
0.509915014164306,0.3238434163701068,0.5073001732244498,0.16849865951742635,0.5341721854304634
0.18838526912181305,0.25017793594306054,0.7958426132145507,0.5871313672922253,0.7173509933774838
0.6203966005665723,0.7699288256227756,0.5357584756248452,0.27453083109919574,0.3860927152317885
0.8133144475920681,0.8258007117437721,0.3298688443454603,0.41340482573726545,0.0778807947019867
0.5943342776203967,0.7699288256227756,0.49740163325909525,0.4050938337801609,0.34304635761589447
0.4883852691218131,0.49466192170818496,0.5030932937391749,0.7672922252010724,0.47019867549668876
0.6773371104815865,0.7384341637010676,0.36080178173719507,0.5841823056300268,0.2610596026490071
0.2218130311614731,0.2704626334519573,0.7329868844345466,0.711260053619303,0.836158940397351
0.7841359773371105,0.8117437722419929,0.369710467706015,0.717426273458445,0.18768211920529823
0.611614730878187,0.4234875444839857,0.24647364513734335,0.5932975871313673,0.34158940397351023
0.24220963172804533,0.3258007117437723,0.4716654293491728,0.7049597855227883,0.7545695364238414
0.42294617563739373,0.24555160142348748,0.316505815392229,0.6113941018766756,0.5325827814569541
0.4322946175637394,0.2845195729537367,0.3214550853749077,0.7757372654155498,0.587284768211921
0.7257790368271956,0.7046263345195728,0.16901756990843966,0.5680965147453083,0.14503311258278132
0.603116147308782,0.6177935943060497,0.613709477852019,0.5345844504021448,0.40728476821192056
0.7490084985835695,0.8258007117437721,0.33333333333333426,0.5558981233243968,0.12092715231788073
0.824645892351275,0.9375444839857651,0.4481563969314533,0.4565683646112601,0.18357615894039753
0.706515580736544,0.5866548042704626,0.511259589210591,0.26689008042895446,0.31562913907284745
0.13626062322946178,0.2807829181494662,0.8522642910170742,0.8134048257372654,0.787814569536424
0.3082152974504249,0.2738434163701068,0.5731254639940605,0.7689008042895443,0.6943046357615896
0.4597733711048159,0.34733096085409254,0.6203909923286333,0.546112600536193,0.5413245033112584
0.49121813031161476,0.554626334519573,0.6696362286562751,0.7847184986595174,0.47867549668874154
0.29093484419263455,0.26476868327402137,0.5874783469438265,0.8949061662198391,0.7127152317880795
0.3926345609065156,0.41672597864768685,0.5164563226924034,0.8493297587131368,0.5655629139072846
0.9297450424929179,0.8713523131672597,0.4654788418708259,0.07895442359249331,0.10966887417218582
0.16005665722379606,0.28291814946619215,0.4142538975501119,0.9510723860589814,0.8287417218543045
0.5042492917847026,0.554626334519573,0.6632021776787946,0.6912868632707775,0.44980132450331173
0.25920679886685555,0.29483985765124554,0.6530561742143036,0.8286863270777479,0.7022516556291388
0.6328611898016998,0.6720640569395018,0.517446176688938,0.8919571045576407,0.26344370860927135
0.17790368271954674,0.23380782918149465,0.49740163325909525,0.5596514745308312,0.8549668874172187
0.5603399433427763,0.403914590747331,0.490720118782481,0.6912868632707775,0.35192052980132443
0.6577903682719548,0.6023131672597865,0.603563474387528,0.4209115281501341,0.345298013245033
0.2388101983002833,0.2886120996441281,0.6998267755506061,0.9219839142091154,0.6039735099337752
0.6342776203966006,0.5781138790035587,0.4988864142538972,0.5995978552278821,0.352450331125828
0.5220963172804532,0.5880782918149465,0.5157139321950024,0.9923592493297588,0.38715231788079496
0.8501416430594902,0.8597864768683275,0.5421925266023258,0.20134048257372655,0.17298013245033114
0.3501416430594901,0.25320284697508905,0.44790893343231963,0.9184986595174263,0.5815894039735102
0.2339943342776204,0.1660142348754448,0.8710715169512487,0.6026809651474531,0.7733774834437084
0.7926345609065156,0.7629893238434162,0.40336550358822276,0.535254691689008,0.10834437086092724
0.3031161473087819,0.3258007117437723,0.5035882207374421,0.8845844504021447,0.6847682119205296
0.4844192634560907,0.6023131672597865,0.6154417223459546,0.8703753351206434,0.39708609271523204
0.1747875354107649,0.25355871886120995,0.6354862657758001,0.6900804289544237,0.7883443708609269
0.8458923512747877,0.7886120996441282,0.4823063598119283,0.2809651474530832,0.2577483443708614
0.4470254957507082,0.7138790035587189,0.645137342242021,0.747721179624665,0.45364238410596025
0.6841359773371106,0.6220640569395017,0.5760950259836672,0.40147453083109924,0.307019867549669
0.38356940509915016,0.17864768683274018,0.5793120514724075,0.42305630026809654,0.6447682119205299
0.5830028328611899,0.40533807829181495,0.5362534026231125,0.5194369973190349,0.3750993377483443
0.8226628895184137,0.748932384341637,0.5355110121257115,0.09959785522788209,0.13960264900662278
0.6291784702549575,0.6987544483985764,0.6829992576095038,0.396916890080429,0.3894039735099342
0.40906515580736547,0.27633451957295374,0.450383568423659,0.49785522788203757,0.5837086092715231
0.6379603399433428,0.38380782918149464,0.5102697352140564,0.36286863270777486,0.38158940397351
0.7640226628895186,0.7046263345195728,0.1697599604058406,0.4138069705093834,0.16423841059602695
0.6572237960339945,0.6081850533807829,0.37169017569908425,0.7422252010723862,0.278675496688742
0.5997167138810199,0.5889679715302492,0.5733729274931942,0.631769436997319,0.32834437086092744
0.45439093484419274,0.37580071174377216,0.36872061370947756,0.7778820375335121,0.5019867549668878
0.6354107648725212,0.8224199288256228,0.4271219995050731,0.879088471849866,0.23165562913907298
0.09291784702549576,0.3112099644128114,0.5169512496906707,0.8817694369973191,0.8076821192052982
0.30793201133144477,0.27277580071174373,0.533778767631776,0.7266756032171582,0.7299337748344372
0.7861189801699717,0.4889679715302492,0.32665181885672,0.2226541554959786,0.2145695364238409
0.4716713881019831,0.299288256227758,0.2123236822568683,0.9658176943699732,0.508741721854305
0.2339943342776204,0.26868327402135234,0.6374659737688694,0.5849865951742628,0.6719205298013248
0.5575070821529745,0.5612099644128113,0.36080178173719507,0.5509383378016085,0.4264900662251654
0.42152974504249296,0.5064056939501779,0.5567928730512254,0.5101876675603217,0.5125827814569535
0.7637393767705384,0.5866548042704626,0.5157139321950024,0.14798927613941024,0.36821192052980145
0.3745042492917847,0.3039145907473309,0.5285820341499636,0.924396782841823,0.5913907284768216
0.7594900849858358,0.7999999999999998,0.3954466716159374,0.28297587131367297,0.1426490066225163
0.3691218130311615,0.8145907473309608,0.6612224696857225,0.5525469168900805,0.44900662251655676
0.6096317280453258,0.5976868327402135,0.6196486018312295,0.5470509383378017,0.2973509933774833
0.688101983002833,0.7275800711743772,0.40485028458302463,0.7903485254691689,0.28172185430463553
0.3090651558073655,0.2450177935943061,0.3828260331601099,0.8985254691689009,0.6227814569536422
0.694900849858357,0.7845195729537366,0.5191784211828764,0.38324396782841824,0.24158940397351006
0.8138810198300284,0.7973309608540925,0.16159366493442162,0.5195710455764074,0.19019867549668892
0.14957507082152974,0.3254448398576512,0.6609750061865889,0.6238605898123324,0.8365562913907288
0.6135977337110482,0.6024911032028469,0.5085374907201209,0.7743967828418231,0.2896688741721855
0.22577903682719544,0.29483985765124554,0.7495669388765154,0.6634048257372654,0.8446357615894037
0.3342776203966006,0.2914590747330961,0.7119524870081664,0.499597855227882,0.6825165562913911
0.6558073654390936,0.8830960854092526,0.3801039346696369,0.7367292225201072,0.2735099337748349
0.6762039660056658,0.6064056939501778,0.4810690423162601,0.5593833780160858,0.3192052980132453
0.6005665722379605,0.6064056939501778,0.4931947537738203,0.7648793565683647,0.3372185430463581
0.8065155807365441,0.596797153024911,0.3004206879485275,0.3891420911528151,0.24900662251655645
0.11473087818696887,0.27153024911032025,0.597376886909181,0.7975871313672923,0.800662251655629
0.22294617563739377,0.25355871886120995,0.5627319970304386,0.6560321715817694,0.725298013245033
0.686402266288952,0.8145907473309608,0.46448898787428844,0.5816353887399465,0.17907284768211895
0.2886685552407932,0.24893238434163703,0.5590200445434311,0.7634048257372655,0.7467549668874172
0.38640226628895186,0.37846975088967977,0.4877505567928743,0.8030831099195711,0.5842384105960267
0.8011331444759208,0.7850533807829182,0.41128433556050525,0.3710455764075068,0.19788079470198672
0.2668555240793201,0.2813167259786477,0.6550358822073756,0.41943699731903494,0.7362913907284773
0.24872521246458923,0.29483985765124554,0.6139569413511526,0.9028150134048257,0.7892715231788083
0.5121813031161474,0.46387900355871886,0.35733729274932113,0.8916890080428954,0.38039735099337785
0.35524079320113316,0.2731316725978648,0.7473397673843125,0.5890080428954424,0.7059602649006624
0.10368271954674221,0.27153024911032025,0.637713437268003,0.7781501340482574,0.8119205298013247
0.40509915014164305,0.3480427046263345,0.8037614451868332,0.7277479892761394,0.539470198675497
0.6861189801699717,0.5998220640569395,0.3565949022519173,0.763538873994638,0.26940397350993417
0.8158640226628896,0.7736654804270463,0.45261073991586187,0.36112600536193035,0.26013245033112564
0.5872521246458924,0.6709964412811388,0.4657263053699595,0.7517426273458445,0.2916556291390726
0.2793201133144476,0.2645907473309608,0.6127196238554816,0.7630026809651476,0.7259602649006622
0.2804532577903683,0.2861209964412811,0.5562979460529581,0.729088471849866,0.7147019867549673
0.2577903682719547,0.25355871886120995,0.6322692402870599,0.5203753351206434,0.6511258278145698
0.7852691218130313,0.8110320284697509,0.35461519425884813,0.6048257372654157,0.16119205298013267
0.8138810198300284,0.7790035587188612,0.35535758475624907,0.6018766756032171,0.20132450331125812
0.2524079320113315,0.3494661921708185,0.7505567928730529,0.8229222520107239,0.7994701986754968
0.6722379603399434,0.4101423487544483,0.43603068547389306,0.3991957104557642,0.2294039735099337
0.6538243626062324,0.6923487544483985,0.5105171987131901,0.5239946380697051,0.3172185430463575
0.7796033994334278,0.4889679715302492,0.32541450136104894,0.25120643431635387,0.23827814569536435
0.21303116147308782,0.2597864768683274,0.7834694382578568,0.9788203753351207,0.7088741721854303
0.5368271954674222,0.5839857651245551,0.36896807720861124,0.9873994638069705,0.38397350993377494
0.7640226628895186,0.6176156583629893,0.5357584756248452,0.31461126005361933,0.25801324503311285
0.5045325779036828,0.3238434163701068,0.4949269982677559,0.16139410187667566,0.5704635761589403
0.654674220963173,0.6332740213523131,0.5441722345953979,0.4694369973190348,0.3335099337748345
0.2696883852691218,0.2811387900355871,0.6473645137342239,0.8253351206434316,0.6438410596026491
0.5753541076487253,0.6859430604982205,0.41375897055184463,0.8749329758713137,0.3643708609271522
0.4662889518413598,0.46387900355871886,0.43281365998515275,0.8422252010723861,0.5317880794701991
0.3991501416430595,0.2845195729537367,0.3083395199208128,0.9025469168900805,0.5916556291390731
0.3643059490084986,0.8145907473309608,0.6669141301658021,0.6991957104557641,0.5104635761589407
0.4569405099150143,0.21067615658362995,0.48874041078940894,0.5703753351206434,0.6276821192052978
0.4847025495750709,0.3428825622775801,0.6787923781242288,0.2982573726541556,0.4156291390728476
0.3813031161473088,0.5610320284697509,0.5045780747339768,0.8225201072386059,0.4829139072847687
0.41076487252124644,0.7637010676156584,0.27443702053947144,0.9793565683646114,0.3982781456953641
0.09008498583569406,0.27882562277580075,0.728532541450138,0.7714477211796247,0.9655629139072852
0.6305949008498585,0.8293594306049822,0.3944568176194028,0.9290884718498661,0.2858278145695362
0.5161473087818698,0.6565836298932384,0.4766146993318487,0.7638069705093835,0.3594701986754965
0.39716713881019833,0.29021352313167265,0.5073001732244498,0.6509383378016087,0.5916556291390731
0.6694050991501418,0.7973309608540925,0.19203167532788906,0.8891420911528151,0.16900662251655618
0.6110481586402267,0.4889679715302492,0.3063598119277408,0.7697050938337803,0.265165562913907
0.8033994334277622,0.7016014234875446,0.598119277406582,0.2446380697050939,0.25814569536423854
0.7977337110481587,0.8487544483985765,0.40880970056916593,0.7064343163538875,0.1339072847682121
0.14305949008498586,0.3048042704626335,0.37268002969562164,0.9168900804289544,0.8725827814569536
0.5682719546742211,0.42758007117437724,0.6706260826528098,0.556166219839142,0.4200000000000005
0.528328611898017,0.46387900355871886,0.356842365751051,0.9073726541554961,0.3260927152317881
0.2895184135977337,0.2622775800711744,0.5550606285572898,0.8020107238605898,0.7242384105960266
0.8611898016997168,0.7640569395017793,0.5456570155902025,0.3193029490616623,0.1245033112582786
0.8858356940509916,0.7898576512455515,0.3994060876020787,0.243029490616622,0.1949668874172189
0.10906515580736545,0.18558718861209964,0.5189309576837428,0.9230563002680966,0.8462251655629137
0.49688385269121826,0.4405693950177935,0.31031922791388206,0.999195710455764,0.3598675496688744
0.6124645892351276,0.46387900355871886,0.4558277654046022,0.6432975871313673,0.31562913907284745
0.26543909348441924,0.21601423487544483,0.5055679287305143,0.6536193029490616,0.6855629139072846
0.7524079320113316,0.8451957295373665,0.2949764909675815,0.3747989276139411,0.2796026490066227
0.27422096317280453,0.2466192170818505,0.5805493689680785,0.3693029490616622,0.6782781456953647
0.4832861189801701,0.3215302491103203,0.402623113090819,0.5890080428954424,0.45456953642384096
0.5237960339943344,0.6128113879003558,0.5530809205642178,0.7130026809651475,0.43748344370860964
0.29971671388101984,0.4354092526690391,0.3640188072259354,0.8963806970509385,0.6380132450331127
0.8872521246458925,0.8715302491103203,0.16530561742143204,0.30536193029490627,0.17841059602649043
0.4660056657223797,0.6012455516014235,0.4823063598119283,0.8067024128686326,0.4207947019867547
0.2662889518413598,0.27935943060498225,0.7141796585003721,0.689544235924933,0.712185430463576
0.46402266288951854,0.3327402135231317,0.6025736203909934,0.7127345844504023,0.47509933774834445
0.3056657223796034,0.2914590747330961,0.7235832714674594,0.5674262734584451,0.7148344370860931
0.5203966005665723,0.3215302491103203,0.4558277654046022,0.5301608579088471,0.39509933774834416
0.5971671388101985,0.711387900355872,0.5602573620390994,0.47506702412868634,0.40092715231788056
0.29405099150141645,0.3428825622775801,0.645137342242021,0.7419571045576407,0.6443708609271528
0.6813031161473089,0.5998220640569395,0.3885176936401895,0.7469168900804289,0.27337748344370844
0.3830028328611898,0.4749110320284697,0.5261073991586243,0.7372654155495979,0.4312582781456954
0.43881019830028334,0.6537366548042705,0.6778025241276914,0.8378016085790886,0.40490066225165555
0.27507082152974505,0.2738434163701068,0.5775798069784719,0.7991957104557642,0.7540397350993379
0.8577903682719549,0.9676156583629892,0.34719128928483006,0.48176943699731906,0.16675496688741764
0.6518413597733712,0.8475088967971529,0.36921554070774487,0.793029490616622,0.2042384105960267
0.7376770538243628,0.7309608540925266,0.3857955951497165,0.6915549597855228,0.11576158940397363
0.6773371104815865,0.8774021352313167,0.5877258104429601,0.6752010723860591,0.19298013245033105
0.6742209631728046,0.8693950177935943,0.4298440979955461,0.6647453083109921,0.24092715231788076
0.5770538243626063,0.35106761565836303,0.5233853006681513,0.2355227882037534,0.46543046357615875
0.3430594900849859,0.2811387900355871,0.2707250680524638,0.8462466487935657,0.5969536423841059
0.3526912181303116,0.33523131672597867,0.6661717396683984,0.6823056300268096,0.5643708609271525
0.7141643059490086,0.8165480427046263,0.18782479584261416,0.8351206434316354,0.23933774834437077
0.35354107648725214,0.2222419928825623,0.4229151200197982,0.9014745308310993,0.6406622516556292
0.2668555240793201,0.2813167259786477,0.6550358822073756,0.41943699731903494,0.7362913907284773
0.4464589235127479,0.3263345195729538,0.5602573620390994,0.5584450402144772,0.574569536423841
0.3076487252124646,0.2811387900355871,0.594654788418708,0.9013404825737266,0.5574834437086097
0.7254957507082155,0.7185053380782916,0.5082900272209844,0.5879356568364612,0.26834437086092705
0.39150141643059494,0.3142348754448399,0.4870081662954734,0.19785522788203758,0.6149668874172186
0.3379603399433428,0.33540925266903915,0.7515466468695874,0.786058981233244,0.6147019867549672
0.7875354107648727,0.742170818505338,0.3221974758723086,0.18391420911528156,0.18384105960264896
0.8096317280453259,0.7327402135231318,0.24276169265033573,0.45026809651474536,0.11430463576158935
0.3804532577903683,0.33967971530249114,0.6847315021034392,0.5438337801608578,0.5388079470198677
0.30339943342776204,0.30213523131672604,0.6379609007671366,0.9347184986595175,0.5887417218543045
0.6444759206798867,0.47153024911032027,0.5330363771343722,0.5802949061662198,0.36172185430463577
0.4130311614730878,0.5912811387900356,0.5367483296213826,0.8683646112600537,0.46079470198675526
0.2501416430594901,0.2790035587188612,0.7946052957188824,0.9119302949061663,0.6439735099337749
0.4603399433427762,0.7138790035587189,0.6409304627567434,0.7022788203753352,0.451390728476821
0.311614730878187,0.34199288256227756,0.5840138579559525,0.739946380697051,0.731655629139073
0.2328611898016997,0.299288256227758,0.6040584013857953,0.8100536193029491,0.734834437086093
0.5929178470254958,0.5829181494661921,0.5511012125711457,0.7241286863270777,0.36556291390728507
0.5337110481586402,0.29021352313167265,0.49170997277901557,0.2642091152815014,0.46675496688741736
0.18073654390934843,0.29003558718861205,0.5859935659490245,0.6678284182305629,0.8601324503311258
0.3475920679886686,0.24822064056939505,0.4647364513734221,0.622520107238606,0.5814569536423846
0.1963172804532578,0.26103202846975093,0.591932689928235,0.908981233243968,0.805430463576159
0.7674220963172805,0.7736654804270463,0.46399406087602113,0.5211796246648793,0.2225165562913909
0.34390934844192633,0.2640569395017794,0.5021034397426375,0.8741286863270777,0.5898013245033117
0.17223796033994335,0.26868327402135234,0.6612224696857225,0.6564343163538874,0.7550993377483443
0.6617563739376772,0.7016014234875446,0.6181638208364275,0.5053619302949063,0.2899337748344369
0.7118980169971673,0.7629893238434162,0.43553575847562576,0.6839142091152814,0.13350993377483422
0.3475920679886686,0.2734875444839857,0.6095025983667413,0.8837801608579088,0.5472847682119204
0.35439093484419265,0.2743772241992883,0.7819846572630549,0.6471849865951743,0.49880794701986786
0.6464589235127479,0.6087188612099644,0.43454590447909114,0.8016085790884718,0.2703311258278149
0.7019830028328613,0.7788256227758006,0.40534521158129194,0.6487935656836461,0.1304635761589407
0.27790368271954674,0.2555160142348754,0.6312793862905224,0.5697050938337802,0.6794701986754969
0.43937677053824364,0.3263345195729538,0.5503588220737448,0.48391420911528144,0.5859602649006623
0.5263456090651559,0.6902135231316727,0.7032912645384801,0.4931635388739948,0.4915231788079472
0.2784702549575071,0.2852313167259787,0.6055431823806,0.7753351206434317,0.7850331125827812
0.5742209631728046,0.5362989323843416,0.6317743132887897,0.4410187667560323,0.4705960264900666
0.4521246458923513,0.49003558718861207,0.6735956446424165,0.7500000000000001,0.4996026490066229
0.5841359773371105,0.7914590747330961,0.3476862162831002,0.6699731903485255,0.2109933774834438
0.5682719546742211,0.7384341637010676,0.49789656025736256,0.42667560321715825,0.44185430463576175
0.6736543909348442,0.8375444839857652,0.37094778520168326,0.7697050938337803,0.16198675496688766
0.3804532577903683,0.2604982206405694,0.6050482553823328,0.5308310991957104,0.455364238410596
0.1793201133144476,0.21583629893238437,0.3996535511012123,0.7341823056300268,0.8000000000000005
0.5492917847025497,0.6055160142348754,0.5233853006681513,0.7975871313672923,0.32198675496688745
0.2575070821529745,0.25409252669039145,0.43776292996783145,0.5270777479892761,0.7520529801324507
0.4368271954674221,0.28007117437722423,0.2365751051719888,0.5806970509383378,0.581721854304636
0.3461756373937677,0.4354092526690391,0.3402623113090822,0.8639410187667561,0.5754966887417217
0.18725212464589236,0.301067615658363,0.3838158871566445,0.8340482573726542,0.8165562913907289
0.7728045325779038,0.40160142348754446,0.2514229151200192,0.3025469168900805,0.24781456953642433
0.06430594900849859,0.17491103202846972,0.6429101707498154,0.9585790884718498,0.9162913907284769
0.7906515580736545,0.7601423487544483,0.4412274189557054,0.3739946380697052,0.1337748344370864
0.11813031161473088,0.2838078291814947,0.2170254887404105,0.8571045576407507,0.8509933774834437
0.7654390934844193,0.7046263345195728,0.1771838653798558,0.5095174262734585,0.11748344370860933
0.3141643059490085,0.3211743772241992,0.5699084385053202,0.45026809651474536,0.5827814569536424
0.9291784702549575,0.8482206405693951,0.5127443702053958,0.15214477211796246,0.24238410596026505
0.4677053824362607,0.3998220640569395,0.30116307844592843,0.8264075067024128,0.44834437086092743
0.7240793201133146,0.8402135231316725,0.3778767631774312,0.7289544235924933,0.10317880794702014
0.40254957507082156,0.33540925266903915,0.6948775055679303,0.8053619302949062,0.5596026490066225
0.574787535410765,0.8809608540925268,0.40856223707003225,0.8072386058981234,0.2989403973509933
0.14504249291784702,0.25711743772241996,0.602821083890127,0.8274798927613942,0.857218543046358
0.13994334277620396,0.24928825622775797,0.677307597129424,0.6089812332439678,0.8741721854304636
0.6688385269121815,0.745373665480427,0.6194011383320959,0.5770777479892761,0.2539072847682121
0.6016997167138811,0.5960854092526691,0.5184360306854754,0.4912868632707776,0.33377483443708594
0.15354107648725213,0.28220640569395017,0.5528334570650841,0.9715817694369975,0.8350993377483446
0.5886685552407933,0.6062277580071174,0.3207126948775067,0.7836461126005362,0.2879470198675498
0.20538243626062325,0.2544483985765124,0.6619648601831235,0.6892761394101877,0.7850331125827812
0.2835694050991502,0.2813167259786477,0.6585003711952495,0.4045576407506703,0.7331125827814573
0.6609065155807367,0.6329181494661922,0.3600593912397941,0.685656836461126,0.22701986754966869
0.6628895184135979,0.7950177935943061,0.41128433556050525,0.6778820375335121,0.16781456953642404
0.24730878186968835,0.29483985765124554,0.5877258104429601,0.9109919571045576,0.7866225165562912
0.8671388101983004,0.8846975088967971,0.29522395446671795,0.21528150134048257,0.2119205298013245
0.5118980169971672,0.3423487544483986,0.5600098985399656,0.16474530831099202,0.6280794701986757
0.6492917847025497,0.8071174377224198,0.41895570403365695,0.8475871313672924,0.25218543046357644
0.3076487252124646,0.40533807829181495,0.6067804998762683,0.7784182305630026,0.5750993377483445
0.2609065155807365,0.2749110320284698,0.5795595149715411,0.7046916890080429,0.7119205298013245
0.4611898016997168,0.4192170818505338,0.43825785696609876,0.3558981233243968,0.46105960264900664
0.5059490084985837,0.3443060498220641,0.5585251175451638,0.07908847184986599,0.592450331125828
0.5141643059490086,0.5457295373665481,0.685473892600843,0.5280160857908848,0.4557615894039738
0.29716713881019835,0.27277580071174373,0.5654540955209116,0.764343163538874,0.7178807947019866
0.571671388101983,0.4596085409252669,0.40336550358822276,0.764343163538874,0.353245033112583
0.6668555240793202,0.8295373665480428,0.3449641177926272,0.8428954423592493,0.2047682119205303
0.12492917847025498,0.2370106761565836,0.6181638208364275,0.5878016085790885,0.8382781456953645
0.3932011331444759,0.22259786476868323,0.7000742390497399,0.7884718498659518,0.598013245033113
0.5560906515580738,0.6220640569395017,0.5520910665676831,0.7445040214477211,0.3785430463576157
0.6362606232294619,0.6857651245551601,0.5100222717149228,0.47627345844504027,0.3973509933774834
0.5592067988668556,0.6211743772241993,0.6070279633754019,0.8985254691689009,0.31350993377483466
0.6212464589235128,0.4295373665480427,0.5025983667409075,0.3210455764075067,0.571390728476821
0.2869688385269122,0.33523131672597867,0.6206384558277669,0.7690348525469171,0.7120529801324502
0.6130311614730879,0.7950177935943061,0.44790893343231963,0.7190348525469169,0.2145695364238409
0.4405099150141643,0.3428825622775801,0.6829992576095038,0.3840482573726542,0.4863576158940401
0.44475920679886694,0.7637010676156584,0.2838406335065587,0.9290884718498661,0.3884768211920528
0.5784702549575071,0.38380782918149464,0.4998762682504346,0.43512064343163553,0.3709933774834436
0.7138810198300285,0.47935943060498215,0.36847315021034394,0.4667560321715819,0.25496688741721857
0.5141643059490086,0.252135231316726,0.32838406335065556,0.49879356568364625,0.5328476821192055
0.6407932011331445,0.7101423487544483,0.5038356842365759,0.4,0.2745695364238413
0.6359773371104818,0.6345195729537367,0.4179658500371195,0.6852546916890082,0.29933774834437116
0.6130311614730879,0.7316725978647687,0.2665181885671861,0.6738605898123324,0.196953642384106
0.4005665722379603,0.300355871886121,0.6142044048502863,0.5865951742627346,0.597218543046358
0.6011331444759208,0.5170818505338078,0.5327889136352385,0.6624664879356569,0.4438410596026489
